loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.7087018489837646,-0.009537682566844242,-10.708181381225586,-8.50810432434082,-7.175019264221191,-6.064752578735352,-5.144751071929932,-4.477877616882324,-3.877366542816162,-3.396695613861084,-3.015489101409912,-2.7087018489837646,-2.757761001586914,-1.8478248119354248,-1.3462879657745361,-0.997370719909668,-0.7697514891624451,-0.6155290007591248,-0.48263177275657654,-0.36725857853889465,-0.2459052950143814,-0.11831320077180862
-2.8675410747528076,-0.016575381934987327,-10.778722763061523,-9.13025951385498,-7.869767665863037,-6.501932144165039,-5.544036388397217,-4.786663055419922,-4.08857536315918,-3.6049952507019043,-3.2199220657348633,-2.8675405979156494,-2.918290376663208,-2.166306495666504,-1.6191866397857666,-1.1736440658569336,-0.9228430986404419,-0.7385207414627075,-0.576136589050293,-0.45440104603767395,-0.32788562774658203,-0.16988974809646606
-2.3520801067352295,-0.013835765333736644,-10.090181350708008,-8.102479934692383,-6.630451679229736,-5.4247541427612305,-4.478176116943359,-3.858332395553589,-3.367385149002075,-2.967109441757202,-2.6455578804016113,-2.3520798683166504,-2.828589916229248,-1.960811734199524,-1.4112646579742432,-1.0484672784805298,-0.7866838574409485,-0.6188965439796448,-0.4824003279209137,-0.36435458064079285,-0.2464715838432312,-0.10396048426628113
-2.990793228149414,-0.014310015445690976,-11.269542694091797,-9.319730758666992,-7.8654465675354,-6.703381061553955,-5.631799697875977,-4.906360626220703,-4.3009490966796875,-3.7446248531341553,-3.348966121673584,-2.990792751312256,-2.898794412612915,-2.0753746032714844,-1.4918698072433472,-1.1252671480178833,-0.857512891292572,-0.6824596524238586,-0.5393893718719482,-0.3981665372848511,-0.2686953842639923,-0.11897467076778412
-2.8108880519866943,-0.013321744322211821,-10.659318923950195,-8.530869483947754,-7.3716864585876465,-6.16175651550293,-5.317636489868164,-4.569400787353516,-4.017491817474365,-3.5085179805755615,-3.1430788040161133,-2.8108880519866943,-2.833435535430908,-1.8608726263046265,-1.356934666633606,-0.9828511476516724,-0.7671636939048767,-0.5895641446113586,-0.45972734689712524,-0.325226753950119,-0.20377707481384277,-0.0630168542265892
-2.2714173793792725,-0.009790592152496865,-9.86142349243164,-7.782495498657227,-6.339413642883301,-5.187183380126953,-4.344686508178711,-3.752129316329956,-3.234710454940796,-2.863582134246826,-2.5347723960876465,-2.2714173793792725,-2.9431827068328857,-1.902793049812317,-1.317569375038147,-0.939407467842102,-0.6989846229553223,-0.5427324175834656,-0.4065949618816376,-0.3001653850078583,-0.18653975427150726,-0.06197836995124817
-2.545423984527588,-0.010389485651133012,-9.372654914855957,-7.608884334564209,-6.382567882537842,-5.430855751037598,-4.697471618652344,-4.112226486206055,-3.607837438583374,-3.177069902420044,-2.827883005142212,-2.545423984527588,-2.293722629547119,-1.5107004642486572,-1.0833176374435425,-0.808007538318634,-0.6252129077911377,-0.48600202798843384,-0.3702000081539154,-0.2659049928188324,-0.15579739212989807,-0.03484618291258812
-2.663835048675537,-0.013660692557310446,-10.505319595336914,-8.74798583984375,-7.405812740325928,-6.109683990478516,-5.062134742736816,-4.376040935516357,-3.811847686767578,-3.356172800064087,-2.9915614128112793,-2.663834571838379,-2.713864326477051,-2.0068116188049316,-1.4845824241638184,-1.1165691614151,-0.8457517623901367,-0.6711415648460388,-0.5298159122467041,-0.40270939469337463,-0.27833059430122375,-0.13430671393871307
-2.4749104976654053,-0.013673538661134835,-9.838216781616211,-8.079330444335938,-6.80971097946167,-5.5908427238464355,-4.791436672210693,-4.059349060058594,-3.5507445335388184,-3.0897934436798096,-2.769906520843506,-2.474910259246826,-2.8273415565490723,-1.837646484375,-1.3682101964950562,-0.9936221837997437,-0.7803325057029724,-0.6019791960716248,-0.4814147651195526,-0.3617372214794159,-0.25061050057411194,-0.10627152770757675
-2.702988624572754,-0.015357889912345192,-10.805541038513184,-9.149881362915039,-7.731714725494385,-6.277345180511475,-5.156886577606201,-4.4457316398620605,-3.8731515407562256,-3.4100029468536377,-3.04032039642334,-2.702988624572754,-2.762847661972046,-2.0044732093811035,-1.5444034337997437,-1.151714563369751,-0.8652056455612183,-0.6866511702537537,-0.5435117483139038,-0.4132787883281708,-0.28462690114974976,-0.13674940168857574
-2.2145755290985107,-0.013670219315422906,-9.97113037109375,-8.066496849060059,-6.369797706604004,-5.1397294998168945,-4.282566547393799,-3.6451961994171143,-3.151291847229004,-2.765230894088745,-2.460336208343506,-2.2145755290985107,-2.857579469680786,-1.8715852499008179,-1.283787488937378,-0.9458453059196472,-0.7258220911026001,-0.5641858577728271,-0.43551772832870483,-0.3232623040676117,-0.2129179835319519,-0.08568711578845978
-2.3250813484191895,-0.013839769931066604,-10.859444618225098,-8.456258773803711,-6.572360992431641,-5.309872627258301,-4.4566850662231445,-3.881561279296875,-3.348111391067505,-2.924422025680542,-2.5915589332580566,-2.3250813484191895,-2.781651258468628,-1.8878434896469116,-1.3054742813110352,-0.9523490071296692,-0.7269563674926758,-0.5834347009658813,-0.449004203081131,-0.3279995322227478,-0.20560148358345032,-0.07153802365064621
-2.5175788402557373,-0.013682493697042051,-11.360037803649902,-8.669533729553223,-7.023663520812988,-5.672379493713379,-4.840123176574707,-4.109387397766113,-3.6084132194519043,-3.1432085037231445,-2.817671775817871,-2.517578601837158,-2.961805582046509,-1.9053860902786255,-1.3555622100830078,-0.9778007864952087,-0.7647773623466492,-0.5850085020065308,-0.4574093222618103,-0.3247217535972595,-0.21418523788452148,-0.08080500364303589
-2.490098714828491,-0.009842287410389294,-10.57725715637207,-8.414115905761719,-6.8047966957092285,-5.63179874420166,-4.781195163726807,-4.1133551597595215,-3.569962739944458,-3.1384615898132324,-2.7936644554138184,-2.490098714828491,-3.004251003265381,-1.9243900775909424,-1.2997061014175415,-0.9510632753372192,-0.7274738550186157,-0.5627729296684265,-0.4296484887599945,-0.3092958629131317,-0.18621398508548737,-0.04890717566013336
-2.1146161556243896,-0.011946983930081298,-10.437464714050293,-8.182044982910156,-6.273889541625977,-4.936326026916504,-4.129477024078369,-3.5352113246917725,-3.0134801864624023,-2.657989263534546,-2.3743326663970947,-2.1146154403686523,-2.7170538902282715,-1.816828727722168,-1.2255672216415405,-0.8584370017051697,-0.6547737717628479,-0.502959668636322,-0.3591940402984619,-0.2505537271499634,-0.14520688354969025,-0.012136186473071575
-2.6636900901794434,-0.014716519835245544,-10.271866798400879,-8.616754531860352,-7.385887622833252,-6.0906081199646,-5.166893005371094,-4.445084095001221,-3.7973153591156006,-3.349186897277832,-2.991015911102295,-2.663689374923706,-2.9274446964263916,-2.033966541290283,-1.5184893608093262,-1.0918231010437012,-0.8554075956344604,-0.6848348379135132,-0.5325230360031128,-0.4173157215118408,-0.2949041724205017,-0.14238737523555756
-2.577040433883667,-0.013929948291263065,-10.270295143127441,-8.509198188781738,-6.9285969734191895,-5.8504486083984375,-4.903317451477051,-4.256265640258789,-3.7202210426330566,-3.2283167839050293,-2.8888607025146484,-2.577040195465088,-2.610930919647217,-1.8880939483642578,-1.3343228101730347,-1.0021620988845825,-0.7560651898384094,-0.6006717085838318,-0.47564947605133057,-0.342477947473526,-0.21935155987739563,-0.0815335065126419
-2.680546760559082,-0.015230379321358421,-10.6022367477417,-8.59997844696045,-7.204616069793701,-6.035534858703613,-5.11833381652832,-4.39679479598999,-3.8158304691314697,-3.3479197025299072,-2.978092670440674,-2.680546522140503,-2.634551525115967,-1.8203974962234497,-1.2987130880355835,-0.9626472592353821,-0.7445045709609985,-0.5822963714599609,-0.45160049200057983,-0.3325293958187103,-0.20508348941802979,-0.07621918618679047
-2.8011395931243896,-0.012561164094728204,-10.303311347961426,-8.643349647521973,-7.525074005126953,-6.306382179260254,-5.328281402587891,-4.570558547973633,-4.037455081939697,-3.4965872764587402,-3.111898422241211,-2.8011395931243896,-3.0760536193847656,-2.070432662963867,-1.5074487924575806,-1.1210904121398926,-0.8663253784179688,-0.6820129752159119,-0.5509856343269348,-0.3997936546802521,-0.26595109701156616,-0.12989656627178192
-2.283008337020874,-0.010718349000098,-9.48063850402832,-7.588277339935303,-6.266574382781982,-5.147380828857422,-4.343364238739014,-3.723344087600708,-3.289710760116577,-2.849658489227295,-2.5362777709960938,-2.283008098602295,-2.5373919010162354,-1.6972174644470215,-1.177170753479004,-0.8595127463340759,-0.648528516292572,-0.48795244097709656,-0.371244341135025,-0.2468060702085495,-0.1417515128850937,-0.02407113090157509
-2.52618408203125,-0.012029448009672618,-10.67119026184082,-8.429880142211914,-6.838893890380859,-5.693347930908203,-4.7679572105407715,-4.135634899139404,-3.611346483230591,-3.1819939613342285,-2.8369154930114746,-2.52618408203125,-2.8463633060455322,-1.9422260522842407,-1.354395866394043,-0.9959053993225098,-0.7429947257041931,-0.5820561051368713,-0.45075175166130066,-0.33091360330581665,-0.2066381424665451,-0.06393910944461823
-2.5388383865356445,-0.012384577495295828,-10.360042572021484,-8.762821197509766,-7.076868057250977,-5.91782808303833,-4.909656524658203,-4.202540874481201,-3.6604552268981934,-3.1801934242248535,-2.8431406021118164,-2.5388386249542236,-2.6097636222839355,-1.9338440895080566,-1.4359606504440308,-1.0806643962860107,-0.8235306739807129,-0.6587905883789062,-0.5261622667312622,-0.39688125252723694,-0.2918020188808441,-0.15139105916023254
-2.6838150024414062,-0.01560357559558957,-10.45404052734375,-8.584436416625977,-7.316328525543213,-6.127936363220215,-5.1896867752075195,-4.457845211029053,-3.8673481941223145,-3.3981335163116455,-3.024059534072876,-2.6838150024414062,-2.8578107357025146,-2.0052316188812256,-1.4332021474838257,-1.0653537511825562,-0.8302323222160339,-0.6581202745437622,-0.5202213525772095,-0.3993024528026581,-0.28161874413490295,-0.13197562098503113
-2.402829170227051,-0.01305885418601658,-11.207855224609375,-8.67741870880127,-6.851648807525635,-5.663627624511719,-4.6918535232543945,-3.9582042694091797,-3.468848466873169,-3.028618097305298,-2.6809239387512207,-2.4028286933898926,-3.106771945953369,-1.9465968608856201,-1.3475223779678345,-1.0200722217559814,-0.7725101113319397,-0.5924829840660095,-0.4669681489467621,-0.3450809419155121,-0.22455541789531708,-0.09052183479070663
-2.497601270675659,-0.011200005698097126,-10.348859786987305,-8.235980987548828,-6.7136688232421875,-5.654769420623779,-4.7744340896606445,-4.087167263031006,-3.595550060272217,-3.1436681747436523,-2.785196542739868,-2.497601270675659,-2.8231217861175537,-1.873141884803772,-1.2798867225646973,-0.9578847289085388,-0.7171551585197449,-0.5454275608062744,-0.42145583033561707,-0.3000122606754303,-0.1832379847764969,-0.05523676052689552
-2.7736289501190186,-0.01594039626505183,-10.441855430603027,-8.905821800231934,-7.646413803100586,-6.310879230499268,-5.326186180114746,-4.553772926330566,-3.947385311126709,-3.464141845703125,-3.081493854522705,-2.7736289501190186,-2.8252665996551514,-2.0124361515045166,-1.5277564525604248,-1.139155626296997,-0.8868406414985657,-0.7011481523513794,-0.5571240186691284,-0.428464412689209,-0.29707908630371094,-0.15945062041282654
-2.2819182872772217,-0.012819765658860796,-10.146402359008789,-8.027030944824219,-6.448498725891113,-5.281590461730957,-4.359659671783447,-3.7460429668426514,-3.266350507736206,-2.878556728363037,-2.5666332244873047,-2.281918525695801,-2.7249114513397217,-1.9295177459716797,-1.354051947593689,-0.9982694983482361,-0.7408322095870972,-0.575712263584137,-0.4414321780204773,-0.3242138624191284,-0.20440618693828583,-0.06126798689365387
-2.375192880630493,-0.013971722827238195,-10.292664527893066,-8.401082992553711,-6.775140762329102,-5.511460781097412,-4.6174750328063965,-3.9435465335845947,-3.4228739738464355,-3.007415771484375,-2.676269769668579,-2.375192880630493,-2.931213617324829,-1.9239006042480469,-1.2973294258117676,-0.9499039649963379,-0.7279562950134277,-0.56474369764328,-0.4350716471672058,-0.31983819603919983,-0.20435334742069244,-0.06173141300678253
-2.6748807430267334,-0.01651160952485638,-10.87765121459961,-8.762861251831055,-7.357420921325684,-6.109995365142822,-5.157703399658203,-4.42042875289917,-3.8293182849884033,-3.352557420730591,-2.9765400886535645,-2.6748807430267334,-2.768000364303589,-1.9154832363128662,-1.4265327453613281,-1.0490469932556152,-0.8068503141403198,-0.6304848790168762,-0.4931478500366211,-0.37025076150894165,-0.24075883626937866,-0.10545952618122101
-2.787140369415283,-0.013399713314496554,-10.216434478759766,-8.620861053466797,-7.439489364624023,-6.1873345375061035,-5.309760570526123,-4.606033802032471,-3.962744951248169,-3.4998137950897217,-3.1253864765167236,-2.787140130996704,-2.6166985034942627,-1.8325759172439575,-1.4246972799301147,-1.058867335319519,-0.8366317749023438,-0.6705254316329956,-0.5208697319030762,-0.4056428372859955,-0.2995873689651489,-0.15736079216003418
-2.1660428047180176,-0.009801098663882433,-9.944167137145996,-7.568266868591309,-5.9856648445129395,-4.903696537017822,-4.10744047164917,-3.5717434883117676,-3.0987091064453125,-2.7178330421447754,-2.412221908569336,-2.1660428047180176,-2.681584119796753,-1.7422573566436768,-1.1956664323806763,-0.86970055103302,-0.6549854874610901,-0.5099568367004395,-0.3778113126754761,-0.26696914434432983,-0.16026125848293304,-0.040136728435754776
-2.57736873626709,-0.012391195847437931,-9.899559020996094,-8.11302661895752,-6.830626964569092,-5.667594909667969,-4.897033214569092,-4.198042392730713,-3.683133840560913,-3.2166545391082764,-2.881934881210327,-2.577368974685669,-2.638864040374756,-1.7184871435165405,-1.249475359916687,-0.90553879737854,-0.7086066007614136,-0.5415709614753723,-0.4191637337207794,-0.3002578616142273,-0.19869683682918549,-0.07004283368587494
-2.472665786743164,-0.014292865819324648,-10.122021675109863,-8.289969444274902,-6.822449207305908,-5.664002418518066,-4.721053123474121,-4.074782848358154,-3.5638744831085205,-3.0975775718688965,-2.7718920707702637,-2.472665548324585,-2.7152576446533203,-1.8274481296539307,-1.2518481016159058,-0.936170220375061,-0.7000839710235596,-0.5456586480140686,-0.4184913635253906,-0.2987496852874756,-0.19592280685901642,-0.05827300623059273
-2.7095675468444824,-0.01083827018737793,-10.89754867553711,-8.68893814086914,-7.089115619659424,-6.057066917419434,-5.1239447593688965,-4.44926118850708,-3.8959951400756836,-3.39201283454895,-3.031503915786743,-2.7095675468444824,-2.916314125061035,-1.964418888092041,-1.348934292793274,-1.0066304206848145,-0.7634604573249817,-0.6039021611213684,-0.4762113690376282,-0.35114046931266785,-0.24133005738258362,-0.10721371322870255
-2.6139566898345947,-0.0128135131854637,-10.274420738220215,-8.193187713623047,-6.8491621017456055,-5.791998386383057,-4.957287788391113,-4.2882561683654785,-3.7298974990844727,-3.27344012260437,-2.9080424308776855,-2.613956928253174,-2.7664661407470703,-1.9100029468536377,-1.390457034111023,-1.0257480144500732,-0.7940104603767395,-0.6240869760513306,-0.4863054156303406,-0.3612639307975769,-0.23704636096954346,-0.10770036280155182
-2.5966248512268066,-0.014112091582754383,-11.780097961425781,-9.107478141784668,-7.527420520782471,-5.982897758483887,-5.069222450256348,-4.267006874084473,-3.7252161502838135,-3.242440938949585,-2.9061644077301025,-2.5966248512268066,-3.758037805557251,-2.4531755447387695,-1.7563039064407349,-1.2709202766418457,-1.0007437467575073,-0.7754228115081787,-0.619789719581604,-0.4710869789123535,-0.3450247049331665,-0.1961325705051422
-2.5670926570892334,-0.010477929212609116,-9.456170082092285,-7.4812092781066895,-6.329339027404785,-5.404160499572754,-4.714901447296143,-4.120936393737793,-3.644153356552124,-3.2002971172332764,-2.8664278984069824,-2.5670926570892334,-3.3166537284851074,-2.1511547565460205,-1.5635653734207153,-1.1485986709594727,-0.9033762216567993,-0.7024372220039368,-0.5558440685272217,-0.41463539004325867,-0.28927165269851685,-0.14106687903404236
-2.2440803050994873,-0.012196088614671127,-10.14905071258545,-7.814385414123535,-6.301542282104492,-5.0710954666137695,-4.318359375,-3.6628801822662354,-3.2147138118743896,-2.801358461380005,-2.5115368366241455,-2.244079828262329,-2.8653433322906494,-1.8345152139663696,-1.2887734174728394,-0.9282854199409485,-0.7217485308647156,-0.544234573841095,-0.4217729866504669,-0.3026261627674103,-0.19655589759349823,-0.06506959348917007
-2.3619508743286133,-0.012836689534394638,-9.762526512145996,-7.96496057510376,-6.488186359405518,-5.452582359313965,-4.536301136016846,-3.911677598953247,-3.409334659576416,-2.9593780040740967,-2.6478283405303955,-2.361950397491455,-2.7580578327178955,-1.9523983001708984,-1.3384795188903809,-1.0071208477020264,-0.7629091739654541,-0.6053714156150818,-0.47932329773902893,-0.35800138115882874,-0.25063735246658325,-0.11197494715452194
-2.38851261138916,-0.01016388345271983,-10.615106582641602,-8.409213066101074,-6.656073093414307,-5.419960975646973,-4.549934387207031,-3.8966033458709717,-3.4397971630096436,-2.980283498764038,-2.6532070636749268,-2.388512372970581,-2.9738495349884033,-2.002563714981079,-1.3565683364868164,-0.994897186756134,-0.7582100629806519,-0.585503339767456,-0.4588773250579834,-0.3210494816303253,-0.20782901346683502,-0.08417610824108124
-2.6688897609710693,-0.012648766639673315,-10.422338485717773,-8.205305099487305,-6.967100143432617,-5.865755558013916,-5.044079780578613,-4.318031311035156,-3.8079617023468018,-3.331502914428711,-2.9844775199890137,-2.6688897609710693,-2.834871530532837,-1.8237452507019043,-1.3969982862472534,-1.0448366403579712,-0.827651858329773,-0.6461451649665833,-0.511689305305481,-0.3723103404045105,-0.25085702538490295,-0.1154801994562149
-2.7584283351898193,-0.013861448920551855,-11.272098541259766,-9.233217239379883,-7.602966785430908,-6.243533611297607,-5.270137310028076,-4.5160813331604,-3.919034957885742,-3.443711280822754,-3.064448833465576,-2.7584280967712402,-3.014631748199463,-2.1371970176696777,-1.5236026048660278,-1.1265696287155151,-0.8672172427177429,-0.6765376925468445,-0.5239730477333069,-0.3905244469642639,-0.2614574432373047,-0.1289185732603073
-2.2723000049591064,-0.011084390268093202,-9.625215530395508,-7.59293270111084,-6.223415374755859,-5.184860706329346,-4.338680267333984,-3.726083278656006,-3.2512030601501465,-2.859914779663086,-2.548980712890625,-2.2722995281219482,-2.4327902793884277,-1.5237946510314941,-1.0175745487213135,-0.7403501868247986,-0.5370146632194519,-0.4050958454608917,-0.29496631026268005,-0.1988133192062378,-0.0969301164150238,0.024602020159363747
-2.474365711212158,-0.014220492593173322,-10.281937599182129,-8.349000930786133,-6.942799091339111,-5.60825252532959,-4.779729843139648,-4.117377758026123,-3.5241825580596924,-3.1103813648223877,-2.778376817703247,-2.474365234375,-2.8954312801361084,-1.9193061590194702,-1.3826842308044434,-0.983610987663269,-0.761391282081604,-0.595721423625946,-0.446147084236145,-0.3300607204437256,-0.21155709028244019,-0.0688767209649086
-2.4414851665496826,-0.013414753662360893,-10.631180763244629,-8.480612754821777,-6.820371627807617,-5.6590776443481445,-4.714925289154053,-4.008586406707764,-3.524523973464966,-3.0772249698638916,-2.724062204360962,-2.4414849281311035,-3.207315444946289,-2.1133830547332764,-1.4956687688827515,-1.1364623308181763,-0.8680276274681091,-0.6753277778625488,-0.5390655398368835,-0.40719884634017944,-0.27121850848197937,-0.12693899869918823
-2.538994789123535,-0.013020486098069411,-10.265227317810059,-8.371315002441406,-7.029058933258057,-5.720142841339111,-4.821303844451904,-4.204971790313721,-3.6232540607452393,-3.211808204650879,-2.837256908416748,-2.5389952659606934,-2.8952853679656982,-1.9428539276123047,-1.4207643270492554,-1.0286110639572144,-0.7829038500785828,-0.6231616735458374,-0.4800969362258911,-0.3728289306163788,-0.24671147763729095,-0.10962103307247162
-2.3924787044525146,-0.014677783462898863,-10.47155475616455,-8.455904006958008,-6.750819683074951,-5.487919330596924,-4.597630500793457,-3.9211552143096924,-3.40079665184021,-2.9871139526367188,-2.6579949855804443,-2.3924787044525146,-2.736316442489624,-1.889461874961853,-1.326664686203003,-0.9772061705589294,-0.7473270893096924,-0.5778084993362427,-0.4350437521934509,-0.31380996108055115,-0.19681280851364136,-0.06807434558868408
-2.4131882190704346,-0.010268886038597594,-9.874228477478027,-8.0162935256958,-6.571533679962158,-5.513634204864502,-4.645116329193115,-3.96042537689209,-3.4753055572509766,-3.0355465412139893,-2.689739465713501,-2.4131879806518555,-2.9919471740722656,-1.9658600091934204,-1.3796237707138062,-1.0377360582351685,-0.7912747263908386,-0.6149623990058899,-0.48671239614486694,-0.3560545742511749,-0.23299436271190643,-0.1052841991186142
-2.420358657836914,-0.011153726533810663,-9.967487335205078,-7.687466621398926,-6.462205410003662,-5.362228870391846,-4.640848636627197,-3.959245204925537,-3.467599391937256,-3.0220861434936523,-2.7064175605773926,-2.420358180999756,-2.7140371799468994,-1.8837448358535767,-1.359389305114746,-0.9819324612617493,-0.7677898406982422,-0.5876864790916443,-0.46076512336730957,-0.33353716135025024,-0.22018267214298248,-0.07924991101026535
-2.434967279434204,-0.012883424758911133,-10.405560493469238,-8.268033981323242,-6.781246185302734,-5.6362528800964355,-4.716609001159668,-4.004887580871582,-3.514472723007202,-3.068556308746338,-2.716768503189087,-2.434966802597046,-3.102449655532837,-2.082563638687134,-1.44358491897583,-1.0960750579833984,-0.832780659198761,-0.6442279815673828,-0.5124038457870483,-0.3825622797012329,-0.25584346055984497,-0.1188850924372673
-2.334341049194336,-0.013493300862395006,-9.875521659851074,-8.104700088500977,-6.471455097198486,-5.272225379943848,-4.458249568939209,-3.824796438217163,-3.3185007572174072,-2.915123462677002,-2.593397617340088,-2.334341049194336,-2.763094663619995,-1.7830647230148315,-1.239152431488037,-0.9123179316520691,-0.6980167031288147,-0.5384088158607483,-0.4083450138568878,-0.29565566778182983,-0.17584636807441711,-0.04904761165380478
-2.5818684101104736,-0.013105931015789206,-9.713106155395508,-8.353154182434082,-7.022331237792969,-5.828533172607422,-4.975924491882324,-4.2821526527404785,-3.7151730060577393,-3.2637977600097656,-2.903993844985962,-2.5818684101104736,-2.6023108959198,-1.8369293212890625,-1.36518132686615,-1.0197416543960571,-0.7923100590705872,-0.6241552233695984,-0.48949748277664185,-0.37336647510528564,-0.25954344868659973,-0.11611934751272202
-2.4176745414733887,-0.011090250190244903,-10.059968948364258,-8.021188735961914,-6.447956085205078,-5.320638656616211,-4.521820545196533,-3.9215123653411865,-3.4816336631774902,-3.0178003311157227,-2.686033248901367,-2.4176738262176514,-3.128329277038574,-2.103545904159546,-1.4836151599884033,-1.100932240486145,-0.8510033488273621,-0.6674309372901917,-0.5334910750389099,-0.382713258266449,-0.2574259340763092,-0.12752526998519897
-2.8563461303710938,-0.01379877357667195,-11.026613235473633,-8.968523979187012,-7.6629638671875,-6.435368061065674,-5.456591606140137,-4.716803550720215,-4.105929851531982,-3.6092443466186523,-3.212611436843872,-2.856346607208252,-3.260509490966797,-2.3753538131713867,-1.814163327217102,-1.35737943649292,-1.060333251953125,-0.8465747237205505,-0.6805057525634766,-0.5344796180725098,-0.3914220631122589,-0.23231817781925201
-2.473862886428833,-0.013743682702382406,-10.265314102172852,-8.4959135055542,-7.046657562255859,-5.805768013000488,-4.777658462524414,-4.0895795822143555,-3.546382188796997,-3.1214468479156494,-2.782580614089966,-2.473862886428833,-2.9868664741516113,-2.057431936264038,-1.5057778358459473,-1.1228541135787964,-0.847111701965332,-0.6743277311325073,-0.5378567576408386,-0.42230576276779175,-0.3055955469608307,-0.15671585500240326
-2.5693352222442627,-0.014516018204769846,-10.41444206237793,-8.418723106384277,-7.031613349914551,-5.815654277801514,-4.881504058837891,-4.250028133392334,-3.6639437675476074,-3.249878406524658,-2.8710973262786865,-2.569335460662842,-2.65582013130188,-1.7646867036819458,-1.2729003429412842,-0.9167988300323486,-0.6905611157417297,-0.5436396598815918,-0.4075465202331543,-0.30068352818489075,-0.17235177755355835,-0.04075854644179344
-2.584778308868408,-0.01646355610744209,-10.418362617492676,-8.602568626403809,-7.062936305999756,-5.9512200355529785,-4.966474533081055,-4.291421413421631,-3.7451894283294678,-3.2409934997558594,-2.901846408843994,-2.584778070449829,-2.8018782138824463,-1.9865831136703491,-1.3773746490478516,-1.0363552570343018,-0.782684326171875,-0.6293777823448181,-0.5077074766159058,-0.3857216238975525,-0.27073732018470764,-0.12142568081617355
-2.5845470428466797,-0.012425706936762882,-10.41102409362793,-8.457557678222656,-7.123107433319092,-5.790650367736816,-4.95942497253418,-4.222829818725586,-3.7003042697906494,-3.2252166271209717,-2.889894723892212,-2.5845470428466797,-2.996750831604004,-2.0957069396972656,-1.5581647157669067,-1.140220284461975,-0.893513560295105,-0.6915761232376099,-0.5515173077583313,-0.41306647658348083,-0.289149671792984,-0.1463349163532257
-2.2407946586608887,-0.012731787833300505,-9.91405200958252,-7.915194988250732,-6.340084075927734,-5.168568134307861,-4.344864845275879,-3.716700553894043,-3.227108955383301,-2.836836338043213,-2.5247981548309326,-2.2407948970794678,-2.738481044769287,-1.8148910999298096,-1.2485361099243164,-0.9159568548202515,-0.6962502598762512,-0.5328917503356934,-0.39844509959220886,-0.2772778868675232,-0.1560366004705429,-0.0024703876115381718
-2.7039260864257812,-0.015629630557374458,-10.728052139282227,-8.889152526855469,-7.4623894691467285,-6.203633785247803,-5.165877342224121,-4.451292991638184,-3.8750665187835693,-3.411534070968628,-3.041374683380127,-2.703925848007202,-2.8688697814941406,-1.9965475797653198,-1.4380053281784058,-1.067442536354065,-0.7983187437057495,-0.6266374588012695,-0.4911930561065674,-0.37384989857673645,-0.25176680088043213,-0.10852261632680893
-2.5145058631896973,-0.012763989153247194,-9.512921333312988,-7.892598628997803,-6.558311462402344,-5.530612945556641,-4.738003730773926,-4.099832534790039,-3.569060802459717,-3.1387691497802734,-2.793426990509033,-2.5145058631896973,-2.4992904663085938,-1.7277014255523682,-1.2526768445968628,-0.9262205362319946,-0.7098290324211121,-0.5467055439949036,-0.4197503924369812,-0.30487027764320374,-0.1809874176979065,-0.0548442006111145
-2.291783094406128,-0.01294792708704027,-10.06396198272705,-8.148343086242676,-6.619501113891602,-5.298185348510742,-4.479604721069336,-3.8373138904571533,-3.268014430999756,-2.881094455718994,-2.5733261108398438,-2.291782855987549,-2.788195848464966,-1.798986792564392,-1.256118655204773,-0.8921239376068115,-0.6896072626113892,-0.5407290458679199,-0.4048534333705902,-0.29900678992271423,-0.18995867669582367,-0.052664730697870255
-2.605194568634033,-0.01488682610648019,-10.248327255249023,-8.145513534545898,-6.715185642242432,-5.651147842407227,-4.926286220550537,-4.242676258087158,-3.7344980239868164,-3.252371072769165,-2.915729522705078,-2.6051948070526123,-2.852898359298706,-1.887170433998108,-1.3482505083084106,-0.9741607904434204,-0.760626494884491,-0.580852210521698,-0.45435240864753723,-0.3208446204662323,-0.20380958914756775,-0.06658919155597687
-2.525151014328003,-0.010306738833991849,-10.556857109069824,-8.393333435058594,-6.7467474937438965,-5.652745723724365,-4.78429651260376,-4.11031436920166,-3.6180732250213623,-3.171405792236328,-2.8137340545654297,-2.525151014328003,-3.3886122703552246,-2.092810869216919,-1.4100327491760254,-1.0538129806518555,-0.7929450869560242,-0.6049036979675293,-0.4669252932071686,-0.3291987180709839,-0.19751405715942383,-0.0700669065117836
-2.10662841796875,-0.01074810417330995,-10.40468692779541,-8.078309059143066,-6.148841381072998,-4.90743350982666,-4.062408924102783,-3.5136845111846924,-3.027459144592285,-2.646435022354126,-2.346865653991699,-2.106628179550171,-2.679588556289673,-1.780853033065796,-1.2013529539108276,-0.8669560551643372,-0.6526381969451904,-0.5140783190727234,-0.38367435336112976,-0.26393795013427734,-0.15081562101840973,-0.028845304623246193
