loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.804518222808838,-0.010955149307847023,-9.258020401000977,-8.120965957641602,-7.064154624938965,-6.021714210510254,-5.17918586730957,-4.538613319396973,-3.9851443767547607,-3.5210819244384766,-3.141913890838623,-2.804518222808838,-2.0458199977874756,-1.5590240955352783,-1.2136021852493286,-0.933576762676239,-0.7093597054481506,-0.5561744570732117,-0.43076494336128235,-0.31753748655319214,-0.21264101564884186,-0.08179709315299988
-2.9547982215881348,-0.014137790533914521,-9.809103965759277,-8.677643775939941,-7.597341060638428,-6.475197792053223,-5.552113056182861,-4.85087251663208,-4.219199180603027,-3.7056312561035156,-3.290600299835205,-2.954798698425293,-2.2301137447357178,-1.6545133590698242,-1.3024868965148926,-0.9926326274871826,-0.7707248330116272,-0.6186707615852356,-0.47734174132347107,-0.35213762521743774,-0.23592177033424377,-0.11059533804655075
-2.8716964721679688,-0.011130606481271196,-9.018959045410156,-8.00174331665039,-6.968381404876709,-6.0172200202941895,-5.29187536239624,-4.599216938018799,-4.064637660980225,-3.5775485038757324,-3.206214666366577,-2.871696949005127,-1.6902692317962646,-1.3623405694961548,-1.1025962829589844,-0.8252320885658264,-0.640852689743042,-0.48430758714675903,-0.36507710814476013,-0.23969516158103943,-0.13581986725330353,-0.014225702732801437
-2.634596586227417,-0.013510751724243163,-9.244674682617188,-8.27082347869873,-7.1885271072387695,-5.917850971221924,-4.993422508239746,-4.344054698944092,-3.748284101486206,-3.32983136177063,-2.9436845779418945,-2.634596347808838,-1.6630769968032837,-1.3202672004699707,-1.0248194932937622,-0.744719386100769,-0.5563362836837769,-0.42993226647377014,-0.3079040050506592,-0.20801392197608948,-0.09921102225780487,0.024526722729206085
-2.834921360015869,-0.008804103602533754,-9.790435791015625,-8.315081596374512,-7.023799896240234,-6.036249160766602,-5.216039657592773,-4.557017803192139,-4.029298782348633,-3.554062604904175,-3.1574513912200928,-2.8349215984344482,-2.506436586380005,-1.692020297050476,-1.2167800664901733,-0.9194543957710266,-0.7079512476921082,-0.5473648905754089,-0.42233073711395264,-0.30640047788619995,-0.19488658010959625,-0.0685076043009758
-2.759519577026367,-0.011594620071539358,-9.227306365966797,-8.112393379211426,-6.947663307189941,-6.007104873657227,-5.13902473449707,-4.459391117095947,-3.9411447048187256,-3.4647481441497803,-3.075312376022339,-2.7595198154449463,-1.5884757041931152,-1.2347503900527954,-0.9339523911476135,-0.7106890678405762,-0.5299867987632751,-0.39442193508148193,-0.28950628638267517,-0.18500234186649323,-0.08194783329963684,0.031227294355630875
-3.0039682388305664,-0.01371674994899802,-9.91208267211914,-8.896785736083984,-7.947702884674072,-6.7715864181518555,-5.6939520835876465,-4.923030376434326,-4.303943634033203,-3.7586076259613037,-3.360879898071289,-3.0039682388305664,-2.228855609893799,-1.737166404724121,-1.4010117053985596,-1.0801045894622803,-0.8283289074897766,-0.6582856774330139,-0.5123524069786072,-0.36843034625053406,-0.24408209323883057,-0.09098125249147415
-2.8548617362976074,-0.014491683940596993,-10.070466995239258,-8.80235767364502,-7.53547477722168,-6.318768501281738,-5.400876045227051,-4.665283203125,-4.077755451202393,-3.603372812271118,-3.21053409576416,-2.8548619747161865,-2.0841989517211914,-1.5876953601837158,-1.1720205545425415,-0.8722923398017883,-0.6662389039993286,-0.5111944675445557,-0.3807823956012726,-0.26316356658935547,-0.15144407749176025,-0.019035089761018753
-2.2907040119171143,-0.012726133399539524,-8.540769577026367,-7.494089126586914,-6.086240768432617,-5.156511306762695,-4.373689651489258,-3.7391011714935303,-3.298325538635254,-2.8863892555236816,-2.555844783782959,-2.2907040119171143,-1.3755807876586914,-1.1082876920700073,-0.7831012606620789,-0.5879483819007874,-0.4321426451206207,-0.3129543364048004,-0.22127340734004974,-0.12288402020931244,-0.028842931613326073,0.08434811979532242
-2.4445154666900635,-0.006660805086348947,-8.951019287109375,-7.376595497131348,-6.205745697021484,-5.334071159362793,-4.607118129730225,-3.986872911453247,-3.502210855484009,-3.067361354827881,-2.7225189208984375,-2.4445157051086426,-2.127763032913208,-1.5654584169387817,-1.1382406949996948,-0.8525406718254089,-0.6520013809204102,-0.5015793442726135,-0.3912529945373535,-0.2856844663619995,-0.17833299934864044,-0.0597020760178566
-2.6973156929016113,-0.010495391801173586,-9.375442504882812,-8.08059024810791,-6.884199619293213,-5.952365875244141,-5.092652797698975,-4.380016326904297,-3.8544857501983643,-3.385911703109741,-3.005458116531372,-2.6973156929016113,-2.1134793758392334,-1.5429238080978394,-1.165589451789856,-0.8814918398857117,-0.6604129672050476,-0.4983457028865814,-0.37440380454063416,-0.2556001842021942,-0.14795874059200287,-0.027113623917102814
-2.634244918823242,-0.007526414053780692,-8.643292427062988,-7.325716495513916,-6.253871917724609,-5.443760871887207,-4.73896598815918,-4.153751850128174,-3.6994025707244873,-3.2859139442443848,-2.9314305782318115,-2.634244680404663,-1.7680917978286743,-1.2640513181686401,-0.9360292553901672,-0.7005445957183838,-0.5110838413238525,-0.3669373095035553,-0.25376319885253906,-0.14676664769649506,-0.04881180077791214,0.05855376273393631
-2.4439949989318848,-0.01026888655013397,-8.925457000732422,-7.769425392150879,-6.557631969451904,-5.434662342071533,-4.570319652557373,-3.974546194076538,-3.4636237621307373,-3.0788228511810303,-2.7268126010894775,-2.4439947605133057,-1.8851830959320068,-1.3715602159500122,-1.0136631727218628,-0.7336913347244263,-0.54376620054245,-0.4165249764919281,-0.28664568066596985,-0.18055638670921326,-0.07293015718460083,0.04210997000336647
-2.6392693519592285,-0.011996678872541949,-8.944672584533691,-7.818630695343018,-6.602102756500244,-5.658229827880859,-4.8588690757751465,-4.272889137268066,-3.766961097717285,-3.298495054244995,-2.952373504638672,-2.6392691135406494,-1.4226723909378052,-1.1043955087661743,-0.8060581088066101,-0.6024335622787476,-0.4447464346885681,-0.331614226102829,-0.23084813356399536,-0.12532277405261993,-0.03176116943359375,0.08799059689044952
-3.0280404090881348,-0.01477092882482017,-11.36216926574707,-9.43203067779541,-7.927031993865967,-6.665003299713135,-5.652772426605225,-4.939472198486328,-4.338508129119873,-3.7865118980407715,-3.390343427658081,-3.0280401706695557,-2.5827815532684326,-1.7773610353469849,-1.3307958841323853,-1.0332027673721313,-0.7885945439338684,-0.6235034465789795,-0.48752281069755554,-0.351775199174881,-0.23680076003074646,-0.09201022237539291
-2.304675340652466,-0.009445390740378957,-8.93775749206543,-7.429802894592285,-6.187425136566162,-5.20620059967041,-4.375369548797607,-3.7637059688568115,-3.279395818710327,-2.8940582275390625,-2.582401752471924,-2.3046751022338867,-2.0719969272613525,-1.4767687320709229,-1.0761685371398926,-0.7930432558059692,-0.5864740014076233,-0.4454500377178192,-0.32913562655448914,-0.22569799423217773,-0.12389688938856125,0.0011153501691296697
-2.9098715782165527,-0.008898689841640835,-9.393876075744629,-8.278791427612305,-7.116842269897461,-6.1606855392456055,-5.344979763031006,-4.673778057098389,-4.134217739105225,-3.6463465690612793,-3.240459680557251,-2.9098711013793945,-2.0446057319641113,-1.4846336841583252,-1.110490083694458,-0.8466849327087402,-0.6385955214500427,-0.48078998923301697,-0.3576623499393463,-0.23616161942481995,-0.12143660336732864,0.004411518108099699
-2.641383647918701,-0.010825342819338939,-9.47999095916748,-7.979078769683838,-6.826087474822998,-5.711050033569336,-4.904942035675049,-4.31487512588501,-3.7442474365234375,-3.3262689113616943,-2.947287082672119,-2.6413838863372803,-1.7774829864501953,-1.2795383930206299,-0.9730544686317444,-0.7179639935493469,-0.5352690815925598,-0.40837758779525757,-0.2889536917209625,-0.18871572613716125,-0.08291323482990265,0.04004349932074547
-2.341355562210083,-0.010890025870744571,-8.556282043457031,-7.36201286315918,-6.224343299865723,-5.210070610046387,-4.420328617095947,-3.804464340209961,-3.3659000396728516,-2.9197680950164795,-2.6008429527282715,-2.341355323791504,-1.6458115577697754,-1.197138786315918,-0.8873820900917053,-0.6478585004806519,-0.48131248354911804,-0.354101300239563,-0.259595662355423,-0.14677965641021729,-0.04799405485391617,0.06012972071766853
-2.47041654586792,-0.013499543966491365,-8.873327255249023,-7.766285419464111,-6.621795177459717,-5.518126010894775,-4.698603630065918,-4.044723987579346,-3.5169107913970947,-3.0911881923675537,-2.7479922771453857,-2.470416307449341,-1.566977620124817,-1.2754052877426147,-0.9422566890716553,-0.6865667104721069,-0.5120844841003418,-0.38070207834243774,-0.26829734444618225,-0.16363346576690674,-0.06316743791103363,0.0463159941136837
-2.728426456451416,-0.012749656338558018,-10.105485916137695,-8.35496711730957,-7.133298873901367,-5.952232837677002,-5.070746898651123,-4.452658176422119,-3.8710598945617676,-3.4410698413848877,-3.046250820159912,-2.728426694869995,-1.7988337278366089,-1.3086110353469849,-0.9763417840003967,-0.7100048661231995,-0.5287566184997559,-0.4025648534297943,-0.278008371591568,-0.17063698172569275,-0.058445051312446594,0.06231916695833206
-2.6878976821899414,-0.011389396958431955,-9.171592712402344,-8.128080368041992,-6.942234516143799,-5.921897888183594,-5.087181091308594,-4.393910884857178,-3.8201613426208496,-3.359912395477295,-2.988978624343872,-2.6878976821899414,-1.6185883283615112,-1.2532012462615967,-0.9629326462745667,-0.7193195223808289,-0.5476253032684326,-0.4163213074207306,-0.30953478813171387,-0.21249748766422272,-0.11293642967939377,-0.0009452706435695291
-2.581801652908325,-0.012472471753180316,-8.419426918029785,-7.474888324737549,-6.5434889793396,-5.533969879150391,-4.818587303161621,-4.173321723937988,-3.6792967319488525,-3.2188351154327393,-2.8865044116973877,-2.581801176071167,-1.6878595352172852,-1.2911800146102905,-0.9922512769699097,-0.7262734770774841,-0.5576345324516296,-0.4133123457431793,-0.3056100606918335,-0.19266532361507416,-0.09757710993289948,0.024616435170173645
-2.733062505722046,-0.011065030387538647,-9.431105613708496,-8.274200439453125,-7.148926258087158,-5.923558712005615,-5.089609622955322,-4.44559383392334,-3.8596856594085693,-3.424177885055542,-3.0587592124938965,-2.733062505722046,-1.7328027486801147,-1.3314549922943115,-1.0058012008666992,-0.7311708927154541,-0.5597933530807495,-0.4264217019081116,-0.2938600778579712,-0.18289855122566223,-0.07962775230407715,0.04801925644278526
-2.830291748046875,-0.012305616295855979,-10.371515274047852,-8.862587928771973,-7.628470420837402,-6.352830410003662,-5.3844313621521,-4.6655964851379395,-4.031716346740723,-3.5688865184783936,-3.1584575176239014,-2.830291748046875,-3.7154147624969482,-2.4219748973846436,-1.829846739768982,-1.3672014474868774,-1.0563859939575195,-0.8567427396774292,-0.6811301708221436,-0.5454718470573425,-0.4032326638698578,-0.257519394159317
-2.7709996700286865,-0.013854998350143432,-10.063804626464844,-8.521024703979492,-7.253910064697266,-6.145743370056152,-5.251917362213135,-4.522935390472412,-3.9305241107940674,-3.458404064178467,-3.0783255100250244,-2.7709996700286865,-1.904376745223999,-1.4284179210662842,-1.0707108974456787,-0.802223801612854,-0.6190264821052551,-0.4772622585296631,-0.3579652011394501,-0.24839136004447937,-0.14163319766521454,-0.025742223486304283
-2.644289493560791,-0.011648852394540929,-9.657233238220215,-8.252544403076172,-6.975480556488037,-5.8402886390686035,-4.946016788482666,-4.315574645996094,-3.7434284687042236,-3.333132743835449,-2.9522511959075928,-2.64428973197937,-2.4010143280029297,-1.6569404602050781,-1.2795742750167847,-0.9380626678466797,-0.7074682116508484,-0.5539968013763428,-0.40859225392341614,-0.2966827154159546,-0.18167997896671295,-0.0534234382212162
-2.5253007411956787,-0.011531053612765655,-9.334712028503418,-8.036530494689941,-6.720070838928223,-5.649695873260498,-4.831591606140137,-4.160176753997803,-3.622938632965088,-3.185741901397705,-2.836108446121216,-2.525300979614258,-2.082473039627075,-1.5272136926651,-1.15311598777771,-0.8628880977630615,-0.6614196300506592,-0.5145801901817322,-0.3927708566188812,-0.283598393201828,-0.17815719544887543,-0.05158538743853569
-2.5068390369415283,-0.011880753729580702,-9.115654945373535,-7.9762091636657715,-6.640047073364258,-5.4831953048706055,-4.696352481842041,-4.083503246307373,-3.5379247665405273,-3.1390206813812256,-2.8073043823242188,-2.50683856010437,-1.6995282173156738,-1.3184561729431152,-0.9536709189414978,-0.6720284819602966,-0.5021323561668396,-0.3720373809337616,-0.24597948789596558,-0.13934208452701569,-0.0379193015396595,0.08716809749603271
-2.6721701622009277,-0.012257661294499669,-9.162671089172363,-8.196331977844238,-7.1224565505981445,-5.929251194000244,-5.040903091430664,-4.358062267303467,-3.796193838119507,-3.3407061100006104,-2.972071886062622,-2.672170400619507,-1.575333833694458,-1.219779133796692,-0.9130908250808716,-0.6716699004173279,-0.5055718421936035,-0.37346720695495605,-0.263427734375,-0.1593831330537796,-0.056378792971372604,0.05747595801949501
-2.584890127182007,-0.012367895345368455,-9.667444229125977,-8.151145935058594,-6.877095699310303,-5.85776424407959,-4.915577411651611,-4.235663414001465,-3.6905386447906494,-3.254202127456665,-2.902597188949585,-2.584890604019165,-1.657052993774414,-1.2840514183044434,-0.919590413570404,-0.6709849834442139,-0.488994836807251,-0.3691382110118866,-0.265790194272995,-0.17024266719818115,-0.07635664194822311,0.04935501888394356
-2.574054479598999,-0.010094331292545094,-8.964853286743164,-7.579034805297852,-6.5846476554870605,-5.556715488433838,-4.8139424324035645,-4.14710807800293,-3.6601741313934326,-3.2083213329315186,-2.8740334510803223,-2.574054718017578,-1.6270999908447266,-1.233814001083374,-0.9436941742897034,-0.6889296770095825,-0.5279772281646729,-0.39305800199508667,-0.2916845679283142,-0.1866351068019867,-0.0878157839179039,0.038586389273405075
-2.4953386783599854,-0.010802331940952318,-8.91286849975586,-7.848517417907715,-6.563547611236572,-5.564735412597656,-4.689722061157227,-4.063908100128174,-3.5540695190429688,-3.137838840484619,-2.7986762523651123,-2.4953384399414062,-1.852945327758789,-1.3712515830993652,-1.0051319599151611,-0.7553243637084961,-0.5664651989936829,-0.43753543496131897,-0.32819828391075134,-0.22331729531288147,-0.12663207948207855,-0.004493716172873974
-2.481616735458374,-0.009808761800230728,-8.452971458435059,-7.511089324951172,-6.420816421508789,-5.3733367919921875,-4.635420322418213,-4.035387992858887,-3.496694326400757,-3.103304862976074,-2.776503801345825,-2.481616497039795,-1.6336019039154053,-1.2417293787002563,-0.9260047674179077,-0.6569040417671204,-0.4854790270328522,-0.3518300950527191,-0.22530348598957062,-0.12651664018630981,-0.029586270451545715,0.08646531403064728
-2.4413557052612305,-0.008750378871904052,-8.921952247619629,-7.522847652435303,-6.335575580596924,-5.3110527992248535,-4.611556529998779,-3.956166982650757,-3.47100567817688,-3.0434041023254395,-2.7256247997283936,-2.4413559436798096,-2.172821521759033,-1.552257776260376,-1.1528420448303223,-0.8366902470588684,-0.6440061926841736,-0.4857235848903656,-0.36588022112846375,-0.25219854712486267,-0.15560737252235413,-0.02959173358976841
-2.929027557373047,-0.010241355095709954,-9.954463958740234,-8.650290489196777,-7.346157550811768,-6.302636623382568,-5.440006732940674,-4.751729965209961,-4.16520357131958,-3.6806931495666504,-3.2820706367492676,-2.929027557373047,-2.304628849029541,-1.6920040845870972,-1.2787621021270752,-0.9569728970527649,-0.7328503727912903,-0.5633858442306519,-0.42135950922966003,-0.294181227684021,-0.17594829201698303,-0.041846491396427155
-2.5292506217956543,-0.014965980010625173,-8.607725143432617,-7.823534965515137,-6.761945724487305,-5.599462509155273,-4.83217716217041,-4.113769054412842,-3.6123881340026855,-3.1550281047821045,-2.8305044174194336,-2.5292506217956543,-1.4839435815811157,-1.1979949474334717,-0.9558916687965393,-0.6912435293197632,-0.5301958918571472,-0.3870313763618469,-0.27786222100257874,-0.16854850947856903,-0.07941064983606339,0.04095444455742836
-2.943051815032959,-0.0088115323803382,-9.730927467346191,-8.239206314086914,-7.039280891418457,-6.141054630279541,-5.342562198638916,-4.676178455352783,-4.158768177032471,-3.683306932449341,-3.277031660079956,-2.943051815032959,-2.209439992904663,-1.6351737976074219,-1.2434407472610474,-0.9602667093276978,-0.7407858371734619,-0.5691309571266174,-0.42914631962776184,-0.2933693826198578,-0.17217369377613068,-0.04892275482416153
-2.805816411972046,-0.007687168251978208,-8.943861961364746,-7.481694221496582,-6.442901134490967,-5.7312750816345215,-5.053055763244629,-4.471431732177734,-3.9729607105255127,-3.509220600128174,-3.123371124267578,-2.805816650390625,-2.132110357284546,-1.5564548969268799,-1.2282441854476929,-0.9814921021461487,-0.7644988298416138,-0.5960742831230164,-0.4660617709159851,-0.34567415714263916,-0.23023495078086853,-0.10669605433940887
-2.4104785919189453,-0.00916531783999599,-8.984903335571289,-7.581981658935547,-6.235991954803467,-5.278738498687744,-4.526436805725098,-3.9504950046539307,-3.4347925186157227,-3.019578456878662,-2.682973623275757,-2.4104785919189453,-1.9694538116455078,-1.3741178512573242,-0.9704322814941406,-0.7015709280967712,-0.5210805535316467,-0.39144212007522583,-0.273683100938797,-0.1716582328081131,-0.07369445264339447,0.03831534460186958
-3.333202838897705,-0.01229964147194725,-11.281797409057617,-9.65926742553711,-8.304198265075684,-7.200238227844238,-6.204245567321777,-5.384927272796631,-4.760308742523193,-4.184696197509766,-3.7141072750091553,-3.333202838897705,-2.458829402923584,-1.832209825515747,-1.3945581912994385,-1.0798649787902832,-0.8344497680664062,-0.6529116630554199,-0.5232255458831787,-0.3950797915458679,-0.26503434777259827,-0.12476102262735367
-2.6602160930633545,-0.007847245112281282,-8.740228652954102,-7.5168023109436035,-6.506313323974609,-5.7017292976379395,-4.928791046142578,-4.2809672355651855,-3.786224365234375,-3.3341357707977295,-2.962772846221924,-2.6602160930633545,-2.4059009552001953,-1.65110182762146,-1.2217421531677246,-0.9331664443016052,-0.7230752110481262,-0.5647801756858826,-0.44637539982795715,-0.3270626366138458,-0.2122248113155365,-0.08991017937660217
-2.43493390083313,-0.011118419638507442,-9.039801597595215,-7.778646945953369,-6.55135440826416,-5.480290412902832,-4.647464275360107,-3.9814505577087402,-3.460562229156494,-3.039638042449951,-2.704874277114868,-2.43493390083313,-1.4733574390411377,-1.1531684398651123,-0.8434512615203857,-0.6135557293891907,-0.4588756263256073,-0.3377695083618164,-0.2314094752073288,-0.13254331052303314,-0.034017059952020645,0.08682268112897873
-2.4676575660705566,-0.0073661419882703185,-9.047148704528809,-7.479133129119873,-6.176624774932861,-5.265902042388916,-4.509962558746338,-3.927828788757324,-3.4908711910247803,-3.0927295684814453,-2.7485270500183105,-2.4676578044891357,-2.3902478218078613,-1.6364173889160156,-1.1691911220550537,-0.8790457844734192,-0.6664347052574158,-0.5001701712608337,-0.3740074932575226,-0.2531653344631195,-0.1438456028699875,-0.028460048139095306
-2.4599766731262207,-0.014057009560721262,-9.078207969665527,-7.885229587554932,-6.580371856689453,-5.59602689743042,-4.725853443145752,-4.027316570281982,-3.5424625873565674,-3.097649335861206,-2.7444424629211426,-2.4599766731262207,-1.6171839237213135,-1.2522079944610596,-0.9570683240890503,-0.727388322353363,-0.5415403246879578,-0.4016779065132141,-0.2976880967617035,-0.1910189539194107,-0.08564946800470352,0.033077042549848557
-2.706620693206787,-0.007066894760331037,-9.63602352142334,-8.117073059082031,-6.799321174621582,-5.840327262878418,-5.037386894226074,-4.369709491729736,-3.853983163833618,-3.391019582748413,-3.013868808746338,-2.706620693206787,-1.9520262479782104,-1.449143648147583,-1.0645787715911865,-0.80247962474823,-0.6036583185195923,-0.453494668006897,-0.34036633372306824,-0.23099561035633087,-0.13023069500923157,-0.019389942288398743
-2.476059675216675,-0.011624693310876408,-9.293054580688477,-7.916417598724365,-6.8008646965026855,-5.619288921356201,-4.79743766784668,-4.056483745574951,-3.5461325645446777,-3.0903396606445312,-2.7686994075775146,-2.476059675216675,-2.101851463317871,-1.398764967918396,-1.0226960182189941,-0.7402451634407043,-0.5730316638946533,-0.4296584129333496,-0.3243740200996399,-0.21256192028522491,-0.11810372769832611,0.0011706155491992831
-2.2109975814819336,-0.010283709681311318,-9.220052719116211,-7.552163600921631,-6.113411903381348,-5.085442543029785,-4.276324272155762,-3.641421318054199,-3.153656244277954,-2.767402172088623,-2.45924711227417,-2.2109975814819336,-1.7227764129638672,-1.2589327096939087,-0.8588933348655701,-0.6155880689620972,-0.4518691897392273,-0.3249970078468323,-0.2180151492357254,-0.12266175448894501,-0.028906840831041336,0.08006119728088379
-2.7678382396698,-0.01143734809780909,-9.581953048706055,-8.414020538330078,-7.211681842803955,-6.137415409088135,-5.229716777801514,-4.500557899475098,-3.9643428325653076,-3.477369785308838,-3.0849945545196533,-2.767838716506958,-1.8617167472839355,-1.415989875793457,-1.0575388669967651,-0.8048040270805359,-0.6090614795684814,-0.45858338475227356,-0.34753140807151794,-0.2330232858657837,-0.12094122916460037,-0.0016109488205984235
-2.6307365894317627,-0.0074105256040331345,-9.127215385437012,-7.975137710571289,-6.552301406860352,-5.5805792808532715,-4.8189263343811035,-4.211615562438965,-3.736313581466675,-3.296293020248413,-2.929499626159668,-2.6307363510131836,-2.238287925720215,-1.5515087842941284,-1.149495005607605,-0.8707379102706909,-0.6589745283126831,-0.501046359539032,-0.3783525228500366,-0.255949467420578,-0.14560744166374207,-0.02378232404589653
-2.8767125606536865,-0.01239962310626589,-9.92805290222168,-8.379534721374512,-7.2350687980651855,-6.128087520599365,-5.326845169067383,-4.605585098266602,-4.079285621643066,-3.584470748901367,-3.2134809494018555,-2.8767120838165283,-2.338898181915283,-1.5508415699005127,-1.1238306760787964,-0.8084970116615295,-0.6191373467445374,-0.4638732373714447,-0.34580644965171814,-0.22027818858623505,-0.10871203988790512,0.01728717051446438
-2.504758596420288,-0.006881204935220571,-8.267003059387207,-7.1938066482543945,-6.176912307739258,-5.359490871429443,-4.631313323974609,-4.017482280731201,-3.5546457767486572,-3.1360368728637695,-2.788485050201416,-2.504758834838867,-2.25746750831604,-1.6140621900558472,-1.2109403610229492,-0.9072977304458618,-0.6830434799194336,-0.5193161368370056,-0.3954571783542633,-0.28040236234664917,-0.16893517971038818,-0.05360163375735283
-2.703869342803955,-0.013937470839195644,-9.525795936584473,-8.445930480957031,-7.1556525230407715,-6.014998435974121,-5.0763163566589355,-4.3912672996521,-3.8448166847229004,-3.40067195892334,-3.03589129447937,-2.703869342803955,-2.0421910285949707,-1.5551234483718872,-1.1878656148910522,-0.8844435811042786,-0.6559146642684937,-0.5052409768104553,-0.3752182424068451,-0.26009151339530945,-0.1499740183353424,-0.007774183060973883
-2.8016715049743652,-0.0079367464730152,-8.963047981262207,-7.838834762573242,-6.864349365234375,-5.973894119262695,-5.124817848205566,-4.465271472930908,-3.9551901817321777,-3.4978389739990234,-3.1180830001831055,-2.8016717433929443,-2.34432315826416,-1.6655824184417725,-1.24684476852417,-0.9520736932754517,-0.721660315990448,-0.5408295392990112,-0.40679219365119934,-0.2833298444747925,-0.1741447001695633,-0.05137142166495323
-2.7965004444122314,-0.008176901884246291,-9.3074369430542,-7.885913848876953,-6.726765155792236,-5.8513102531433105,-5.072939872741699,-4.441498756408691,-3.9556143283843994,-3.5005688667297363,-3.1131181716918945,-2.7965004444122314,-1.846212387084961,-1.2965970039367676,-0.9607667326927185,-0.7219037413597107,-0.5384768843650818,-0.40140119194984436,-0.2961057424545288,-0.1858198493719101,-0.078820139169693,0.041827406734228134
-2.459181547164917,-0.012420108824065237,-8.763908386230469,-7.740102291107178,-6.574472904205322,-5.5348219871521,-4.648308277130127,-4.017279148101807,-3.5077919960021973,-3.095578670501709,-2.7616353034973145,-2.459181547164917,-1.5552181005477905,-1.157188057899475,-0.8439299464225769,-0.6190571784973145,-0.4469338059425354,-0.32928696274757385,-0.22510407865047455,-0.12500430643558502,-0.02689952775835991,0.09654389321804047
-2.662616014480591,-0.014087915420532227,-9.139698028564453,-8.178092956542969,-7.104951858520508,-5.949695110321045,-5.03753662109375,-4.3818745613098145,-3.7859175205230713,-3.3648030757904053,-2.975090265274048,-2.6626157760620117,-1.6397453546524048,-1.286241054534912,-0.9884362816810608,-0.7186940312385559,-0.5367481112480164,-0.41714006662368774,-0.2988361716270447,-0.20019929111003876,-0.09319491684436798,0.025500332936644554
-2.380826950073242,-0.007416906386521004,-8.671152114868164,-7.422186851501465,-5.994007110595703,-5.100094795227051,-4.388419151306152,-3.8288111686706543,-3.3906524181365967,-2.983600616455078,-2.6517162322998047,-2.380826950073242,-1.9095717668533325,-1.3651772737503052,-0.9965334534645081,-0.7446820735931396,-0.5532887578010559,-0.40631377696990967,-0.2942454516887665,-0.17978376150131226,-0.06968193501234055,0.044762976467609406
-2.372378349304199,-0.012823666752995672,-8.987691879272461,-7.752711772918701,-6.352208137512207,-5.250216484069824,-4.478164196014404,-3.918003559112549,-3.3933165073394775,-2.977721929550171,-2.642713785171509,-2.372378349304199,-1.8128645420074463,-1.301095724105835,-0.9365795850753784,-0.6826133131980896,-0.5086526870727539,-0.3912537693977356,-0.2736507058143616,-0.1685621291399002,-0.06739730387926102,0.04542411118745804
-2.8523354530334473,-0.013084107582722234,-8.91151237487793,-8.207481384277344,-7.341405868530273,-6.261589527130127,-5.320269584655762,-4.635692119598389,-4.056423187255859,-3.5859692096710205,-3.1992533206939697,-2.8523356914520264,-1.6467610597610474,-1.3256316184997559,-1.0320318937301636,-0.7925847768783569,-0.5994835495948792,-0.4669596552848816,-0.35362839698791504,-0.24667635560035706,-0.142734557390213,-0.009737805463373661
-2.842595100402832,-0.010975270657925992,-9.421123504638672,-8.435430526733398,-7.435678482055664,-6.225671768188477,-5.414113998413086,-4.639683723449707,-4.063807964324951,-3.548288583755493,-3.174772262573242,-2.842595100402832,-1.932939887046814,-1.4976263046264648,-1.182382345199585,-0.8750010132789612,-0.6865140199661255,-0.528049886226654,-0.4124550223350525,-0.2920561134815216,-0.1867464929819107,-0.05371278524398804
-2.8014655113220215,-0.012395865094345229,-9.8214111328125,-8.581974983215332,-7.356161594390869,-6.1616387367248535,-5.311522006988525,-4.6104044914245605,-3.9736337661743164,-3.5117316246032715,-3.1379714012145996,-2.8014655113220215,-1.9700486660003662,-1.4871951341629028,-1.15055251121521,-0.8330288529396057,-0.6370241641998291,-0.48754218220710754,-0.35060450434684753,-0.2367098033428192,-0.12678349018096924,0.0024358981754630804
-2.5042755603790283,-0.010097885324108985,-9.232986450195312,-7.843482494354248,-6.453640460968018,-5.435375690460205,-4.680047988891602,-4.106828212738037,-3.569227933883667,-3.1359848976135254,-2.7875845432281494,-2.504275321960449,-2.013420343399048,-1.4731616973876953,-1.100824236869812,-0.8050330877304077,-0.6046218872070312,-0.47016027569770813,-0.3473774492740631,-0.2368086725473404,-0.1291428506374359,-0.012714708223938942
-2.766728639602661,-0.011111359998404262,-9.691617965698242,-8.271708488464355,-7.119498252868652,-6.1089558601379395,-5.226196765899658,-4.509119510650635,-3.9667413234710693,-3.475080966949463,-3.083770751953125,-2.766727924346924,-1.834839940071106,-1.4345535039901733,-1.1476634740829468,-0.8984986543655396,-0.6894702315330505,-0.5291569828987122,-0.41210269927978516,-0.29475805163383484,-0.17855919897556305,-0.04873303323984146
-2.457700490951538,-0.007380481954809424,-9.003670692443848,-7.603105545043945,-6.329411029815674,-5.4024338722229,-4.603446006774902,-3.974092960357666,-3.5060508251190186,-3.079784631729126,-2.7362351417541504,-2.457700729370117,-2.0174362659454346,-1.4703561067581177,-1.07767653465271,-0.8203104138374329,-0.6177006959915161,-0.4702058732509613,-0.3579411506652832,-0.24700887501239777,-0.1360192596912384,-0.021027790382504463
